2025-06-16 18:07:20,113 - INFO - Sent start of frame 25, total packets: 69
2025-06-16 18:07:20,290 - INFO - Sent end of frame 25, packet 68/68
2025-06-16 18:07:20,387 - INFO - Frame 26: Sending 69 packets, total size 95027 bytes
2025-06-16 18:07:20,387 - INFO - Sent start of frame 26, total packets: 69
2025-06-16 18:07:20,479 - INFO - Sent end of frame 26, packet 68/68
2025-06-16 18:07:20,523 - INFO - Frame 27: Sending 69 packets, total size 94748 bytes
2025-06-16 18:07:20,523 - INFO - Sent start of frame 27, total packets: 69
2025-06-16 18:07:20,603 - INFO - Sent end of frame 27, packet 68/68
2025-06-16 18:07:20,643 - INFO - Frame 28: Sending 70 packets, total size 96578 bytes
2025-06-16 18:07:20,643 - INFO - Sent start of frame 28, total packets: 70
2025-06-16 18:07:20,724 - INFO - Sent end of frame 28, packet 69/69
2025-06-16 18:07:20,768 - INFO - Frame 29: Sending 69 packets, total size 94906 bytes
2025-06-16 18:07:20,768 - INFO - Sent start of frame 29, total packets: 69
2025-06-16 18:07:20,849 - INFO - Sent end of frame 29, packet 68/68
2025-06-16 18:07:20,893 - INFO - Frame 30: Sending 69 packets, total size 95342 bytes
2025-06-16 18:07:20,893 - INFO - Sent start of frame 30, total packets: 69
2025-06-16 18:07:20,974 - INFO - Sent end of frame 30, packet 68/68
2025-06-16 18:07:21,013 - INFO - Frame 31: Sending 69 packets, total size 95146 bytes
2025-06-16 18:07:21,013 - INFO - Sent start of frame 31, total packets: 69
2025-06-16 18:07:21,095 - INFO - Sent end of frame 31, packet 68/68
2025-06-16 18:07:21,138 - INFO - Frame 32: Sending 70 packets, total size 96764 bytes
2025-06-16 18:07:21,138 - INFO - Sent start of frame 32, total packets: 70
2025-06-16 18:07:21,221 - INFO - Sent end of frame 32, packet 69/69
2025-06-16 18:07:21,265 - INFO - Frame 33: Sending 69 packets, total size 94993 bytes
2025-06-16 18:07:21,266 - INFO - Sent start of frame 33, total packets: 69
2025-06-16 18:07:21,346 - INFO - Sent end of frame 33, packet 68/68
2025-06-16 18:07:21,390 - INFO - Frame 34: Sending 69 packets, total size 95424 bytes
2025-06-16 18:07:21,390 - INFO - Sent start of frame 34, total packets: 69
2025-06-16 18:07:21,470 - INFO - Sent end of frame 34, packet 68/68
2025-06-16 18:07:21,511 - INFO - Frame 35: Sending 69 packets, total size 95279 bytes
2025-06-16 18:07:21,511 - INFO - Sent start of frame 35, total packets: 69
2025-06-16 18:07:21,591 - INFO - Sent end of frame 35, packet 68/68
2025-06-16 18:07:21,634 - INFO - Frame 36: Sending 70 packets, total size 96940 bytes
2025-06-16 18:07:21,635 - INFO - Sent start of frame 36, total packets: 70
2025-06-16 18:07:21,719 - INFO - Sent end of frame 36, packet 69/69
2025-06-16 18:07:21,762 - INFO - Frame 37: Sending 69 packets, total size 95030 bytes
2025-06-16 18:07:21,763 - INFO - Sent start of frame 37, total packets: 69
2025-06-16 18:07:21,848 - INFO - Sent end of frame 37, packet 68/68
2025-06-16 18:07:21,893 - INFO - Frame 38: Sending 69 packets, total size 95522 bytes
2025-06-16 18:07:21,894 - INFO - Sent start of frame 38, total packets: 69
2025-06-16 18:07:21,973 - INFO - Sent end of frame 38, packet 68/68
2025-06-16 18:07:22,018 - INFO - Frame 39: Sending 69 packets, total size 95203 bytes
2025-06-16 18:07:22,018 - INFO - Sent start of frame 39, total packets: 69
2025-06-16 18:07:22,096 - INFO - Sent end of frame 39, packet 68/68
2025-06-16 18:07:22,137 - INFO - Frame 40: Sending 70 packets, total size 97059 bytes
2025-06-16 18:07:22,137 - INFO - Sent start of frame 40, total packets: 70
2025-06-16 18:07:22,217 - INFO - Sent end of frame 40, packet 69/69
2025-06-16 18:07:22,260 - INFO - Frame 41: Sending 69 packets, total size 95215 bytes
2025-06-16 18:07:22,261 - INFO - Sent start of frame 41, total packets: 69
2025-06-16 18:07:22,426 - INFO - Sent end of frame 41, packet 68/68
2025-06-16 18:07:22,468 - INFO - Frame 42: Sending 69 packets, total size 95722 bytes
2025-06-16 18:07:22,469 - INFO - Sent start of frame 42, total packets: 69
2025-06-16 18:07:22,553 - INFO - Sent end of frame 42, packet 68/68
2025-06-16 18:07:22,597 - INFO - Frame 43: Sending 69 packets, total size 95676 bytes
2025-06-16 18:07:22,598 - INFO - Sent start of frame 43, total packets: 69
2025-06-16 18:07:22,681 - INFO - Sent end of frame 43, packet 68/68
2025-06-16 18:07:22,725 - INFO - Frame 44: Sending 71 packets, total size 97417 bytes
2025-06-16 18:07:22,726 - INFO - Sent start of frame 44, total packets: 71
2025-06-16 18:07:22,812 - INFO - Sent end of frame 44, packet 70/70
2025-06-16 18:07:22,853 - INFO - Frame 45: Sending 69 packets, total size 95542 bytes
2025-06-16 18:07:22,853 - INFO - Sent start of frame 45, total packets: 69
2025-06-16 18:07:22,936 - INFO - Sent end of frame 45, packet 68/68
2025-06-16 18:07:22,979 - INFO - Frame 46: Sending 70 packets, total size 95822 bytes
2025-06-16 18:07:22,979 - INFO - Sent start of frame 46, total packets: 70
2025-06-16 18:07:23,064 - INFO - Sent end of frame 46, packet 69/69
2025-06-16 18:07:23,104 - INFO - Frame 47: Sending 69 packets, total size 95623 bytes
2025-06-16 18:07:23,105 - INFO - Sent start of frame 47, total packets: 69
2025-06-16 18:07:23,186 - INFO - Sent end of frame 47, packet 68/68
2025-06-16 18:07:23,228 - INFO - Frame 48: Sending 71 packets, total size 97300 bytes
2025-06-16 18:07:23,229 - INFO - Sent start of frame 48, total packets: 71
2025-06-16 18:07:23,311 - INFO - Sent end of frame 48, packet 70/70
2025-06-16 18:07:23,354 - INFO - Frame 49: Sending 69 packets, total size 95648 bytes
2025-06-16 18:07:23,355 - INFO - Sent start of frame 49, total packets: 69
2025-06-16 18:07:23,436 - INFO - Sent end of frame 49, packet 68/68
2025-06-16 18:07:23,479 - INFO - Frame 50: Sending 70 packets, total size 95809 bytes
2025-06-16 18:07:23,480 - INFO - Sent start of frame 50, total packets: 70
2025-06-16 18:07:23,565 - INFO - Sent end of frame 50, packet 69/69
2025-06-16 18:07:23,607 - INFO - Frame 51: Sending 70 packets, total size 95900 bytes
2025-06-16 18:07:23,607 - INFO - Sent start of frame 51, total packets: 70
2025-06-16 18:07:23,690 - INFO - Sent end of frame 51, packet 69/69
2025-06-16 18:07:23,735 - INFO - Frame 52: Sending 71 packets, total size 97922 bytes
2025-06-16 18:07:23,735 - INFO - Sent start of frame 52, total packets: 71
2025-06-16 18:07:23,820 - INFO - Sent end of frame 52, packet 70/70
2025-06-16 18:07:23,864 - INFO - Frame 53: Sending 70 packets, total size 95942 bytes
2025-06-16 18:07:23,864 - INFO - Sent start of frame 53, total packets: 70
2025-06-16 18:07:23,958 - INFO - 
Stopping video sender...
2025-06-16 18:07:23,972 - INFO - Sender stopped
